09:03,42.535
09:08,42.485
09:13,42.745
09:18,42.365
09:20,42.295
09:23,42.135
09:28,42.11
09:34,42.105
09:38,41.63
09:43,41.775
09:49,41.695
09:53,41.95
09:58,42.035
10:03,41.855
10:08,41.745
10:13,41.745
10:18,41.60
10:23,41.645
10:28,41.65
10:33,41.72
10:38,41.79
10:43,41.70
10:48,41.66
10:53,41.765
10:58,41.815
11:03,41.79
11:08,41.70
11:13,41.645
11:18,41.54
11:23,41.69
11:28,41.85
11:34,41.85
11:38,41.885
11:43,41.845
11:48,42.04
11:54,42.015
11:58,41.95
12:04,41.85
12:08,41.82
12:13,41.91
12:18,41.965
12:23,42.03
12:28,42.005
12:34,41.905
12:38,41.98
12:43,41.91
12:49,41.91
12:53,41.915
12:58,41.82
13:03,41.85
13:09,41.875
13:13,41.935
13:18,41.89
13:23,42.06
13:28,42.14
13:33,42.17
13:38,42.105
13:43,42.22
13:48,42.07
13:53,42.135
13:59,42.105
14:03,42.065
14:08,42.195
14:13,42.25
14:19,42.135
14:23,42.215
14:28,42.31
14:33,42.355
14:38,42.375
14:43,42.495
14:48,42.41
14:53,42.415
14:58,42.38
15:03,42.31
15:08,42.36
15:13,42.31
15:18,42.36
15:24,42.30
15:29,42.36
15:33,42.43
15:38,42.41
15:43,42.375
15:48,42.505
15:53,42.555
15:59,42.695
16:03,42.495
16:08,42.50
16:13,42.555
16:18,42.50
16:23,42.435
16:28,42.36
16:33,42.43
16:38,42.145
16:43,42.10
16:48,42.115
16:54,42.045
16:58,42.02
17:04,42.18
17:08,42.11
17:13,42.035
17:18,42.065
17:24,42.105
17:28,42.025
17:29,42.025
17:35,41.865
