09:03,52.44
09:09,52.58
09:13,52.50
09:18,52.48
09:19,52.50
09:23,52.47
09:28,52.31
09:33,52.44
09:38,52.49
09:43,52.53
09:48,52.44
09:53,52.45
09:58,52.49
10:03,52.50
10:08,52.59
10:13,52.44
10:18,52.31
10:23,52.24
10:28,52.25
10:33,52.14
10:38,52.14
10:43,52.11
10:48,52.02
10:53,51.84
10:58,51.80
11:03,51.89
11:08,51.92
11:13,51.95
11:18,52.04
11:23,52.09
11:28,52.13
11:33,52.20
11:39,52.14
11:43,52.09
11:48,52.08
11:53,52.07
11:58,52.08
12:03,52.29
12:08,52.15
12:13,52.11
12:18,52.18
12:23,52.27
12:28,52.25
12:33,52.21
12:38,52.21
12:43,52.22
12:48,52.14
12:53,52.09
12:59,52.20
13:04,52.21
13:14,52.26
13:18,52.20
13:23,52.12
13:28,52.05
13:33,52.12
13:38,52.13
13:43,52.20
13:48,52.30
13:53,52.35
13:58,52.35
14:03,52.34
14:08,52.33
14:13,52.35
14:19,52.35
14:23,52.30
14:28,52.28
14:33,52.35
14:38,52.39
14:43,52.32
14:48,52.37
14:54,52.38
14:58,52.41
15:03,52.42
15:08,52.33
15:13,52.33
15:19,52.29
15:23,52.26
15:28,52.22
15:34,52.26
15:38,52.08
15:43,52.12
15:48,52.13
15:53,52.10
15:58,52.19
16:03,52.22
16:08,52.24
16:13,52.24
16:18,52.24
16:23,52.26
16:28,52.28
16:33,52.19
16:38,52.30
16:43,52.24
16:48,52.29
16:53,52.29
16:58,52.26
17:03,52.30
17:08,52.31
17:13,52.37
17:18,52.31
17:23,52.28
17:28,52.25
17:29,52.24
17:35,52.28
