09:03,72.70
09:08,72.83
09:13,72.85
09:18,72.90
09:19,72.97
09:23,72.99
09:28,73.05
09:33,73.22
09:38,73.20
09:43,73.23
09:48,73.17
09:53,73.25
09:58,73.19
10:03,73.14
10:08,73.17
10:13,73.20
10:18,73.26
10:23,73.33
10:28,73.30
10:33,73.31
10:38,73.36
10:43,73.38
10:48,73.32
10:53,73.34
10:58,73.41
11:03,73.33
11:08,73.36
11:13,73.37
11:18,73.30
11:23,73.32
11:28,73.34
11:33,73.32
11:38,73.38
11:43,73.42
11:49,73.45
11:53,73.47
11:58,73.48
12:03,73.49
12:08,73.50
12:13,73.50
12:18,73.55
12:23,73.50
12:28,73.50
12:33,73.56
12:38,73.58
12:43,73.56
12:48,73.56
12:53,73.57
12:58,73.58
13:08,73.60
13:13,73.57
13:18,73.57
13:23,73.56
13:28,73.57
13:33,73.60
13:38,73.60
13:43,73.53
13:48,73.58
13:53,73.58
13:58,73.66
14:03,73.69
14:08,73.71
14:14,73.73
14:18,73.73
14:23,73.71
14:28,73.74
14:33,73.72
14:38,73.70
14:43,73.69
14:48,73.81
14:53,73.79
14:58,73.77
15:03,73.78
15:08,73.81
15:13,73.79
15:18,73.78
15:24,73.74
15:28,73.67
15:33,73.71
15:38,73.67
15:43,73.66
15:48,73.68
15:54,73.66
15:58,73.58
16:03,73.52
16:08,73.45
16:13,73.44
16:18,73.45
16:23,73.56
16:28,73.60
16:33,73.52
16:38,73.52
16:43,73.52
16:48,73.57
16:53,73.47
16:58,73.50
17:04,73.47
17:08,73.39
17:13,73.37
17:18,73.33
17:24,73.36
17:29,73.38
17:35,73.38
