09:03,103.00
09:08,103.05
09:13,102.25
09:18,102.85
09:19,103.00
09:23,103.00
09:28,102.90
09:33,102.70
09:38,102.05
09:43,102.10
09:48,102.20
09:53,102.25
09:58,102.00
10:03,101.80
10:08,101.65
10:13,102.05
10:18,102.00
10:23,102.40
10:28,102.45
10:33,102.35
10:38,102.40
10:43,102.30
10:48,102.50
10:53,102.35
10:58,101.85
11:03,101.50
11:08,101.20
11:13,101.20
11:18,100.85
11:23,101.15
11:28,101.20
11:33,101.30
11:38,101.40
11:43,101.45
11:48,101.45
11:53,101.45
11:58,101.30
12:03,101.05
12:08,100.90
12:13,101.05
12:18,101.15
12:23,101.25
12:28,101.30
12:33,101.05
12:38,101.10
12:43,100.95
12:48,100.90
12:53,101.10
12:58,101.10
13:03,101.40
13:13,101.45
13:18,101.50
13:23,101.40
13:28,101.35
13:33,101.50
13:39,101.45
13:43,101.60
13:48,101.60
13:53,101.55
13:58,101.55
14:03,101.50
14:08,101.50
14:13,101.45
14:18,101.50
14:23,101.55
14:28,101.45
14:33,101.45
14:38,101.45
14:43,101.55
14:48,101.50
14:54,101.35
14:58,101.45
15:03,101.50
15:08,101.35
15:13,100.95
15:19,101.30
15:23,101.35
15:28,101.40
15:33,101.50
15:38,101.20
15:43,100.75
15:48,100.55
15:53,101.05
15:59,100.95
16:03,101.25
16:08,101.05
16:13,101.10
16:18,101.15
16:24,101.15
16:28,101.10
16:33,100.80
16:38,100.85
16:43,100.75
16:48,101.05
16:53,101.00
16:58,101.00
17:03,100.75
17:08,100.65
17:13,100.75
17:18,100.55
17:23,100.60
17:28,100.45
17:29,100.75
17:35,100.55
