20001013,92679.836,100528.88
20001016,95782.66,103769.02
20001017,95120.32,103077.375
20001018,93708.88,101603.48
20001019,93221.94,101094.98
20001020,95044.91,102998.625
20001023,95007.84,102959.93
20001024,95058.84,103013.18
20001025,95058.84,103013.18
20001026,96944.58,104982.375
20001027,97229.85,105280.27
20001030,98877.86,107001.23
20001031,99525.41,107677.43
20001101,101897.805,110154.83
20001102,101522.32,109762.73
20001103,101871.66,110127.52
20001106,102559.85,110846.18
20001107,102564.445,110850.98
20001108,101638.81,109884.375
20001109,100624.555,108825.23
20001110,100017.52,108191.33
20001113,98251.15,106346.78
20001114,96824.35,104856.83
20001115,100207.414,108389.625
20001116,99845.16,108011.33
20001117,98021.75,106107.23
20001120,97033.78,105075.53
20001121,94730.62,102670.43
20001122,95806.06,103793.48
20001123,93490.266,101375.18
20001124,94918.65,102866.78
20001127,95741.43,103725.98
20001128,96193.336,104197.88
20001129,94944.36,102893.625
20001130,94776.3,102718.125
20001201,91633.4,99436.125
20001204,93477.48,101361.83
20001205,92105.695,99929.33
20001206,95400.42,103369.875
20001207,95114.58,103071.38
20001208,94344.37,102267.08
20001211,96272.91,104280.98
20001212,97412.99,105471.52
20001213,96838.0,104871.08
20001214,95054.97,103009.13
20001215,92724.37,100575.38
20001218,92595.516,100440.83
20001219,91822.73,99633.83
20001220,92894.58,100753.125
20001221,89634.76,97349.02
20001222,89213.74,96909.375
20001227,89806.984,97528.88
20001228,91027.23,98803.125
20001229,91588.01,99388.73
20010102,92378.62,100214.33
20010103,90277.555,98020.27
20010104,92561.33,95635.42
20010105,92561.33,95635.42
20010108,91483.58,96760.875
20010109,92047.086,96172.43
20010110,91962.625,96260.625
20010111,90795.53,97479.375
20010112,93092.086,95081.18
20010115,93463.98,94692.83
20010116,93673.266,94474.28
20010117,93942.88,94192.73
20010118,95417.516,92652.83
20010119,95442.23,92627.02
20010122,95557.57,92506.58
20010123,95927.734,92120.02
20010124,96573.984,91445.17
20010125,96254.52,91778.77
20010126,96432.92,91592.48
20010129,96227.66,91806.83
20010130,96903.06,91101.52
20010131,96899.91,91104.82
20010201,97512.68,90464.93
20010202,96382.8,89442.35
20010205,95289.24,88452.664
20010206,95270.86,88436.02
20010207,96116.484,89201.336
20010208,94594.445,87823.85
20010209,95337.51,88496.34
20010212,93352.37,86699.74
20010213,94342.35,87595.7
20010214,94173.43,87442.83
20010215,93085.336,86458.08
20010216,94623.89,87850.5
20010219,92523.984,85950.03
20010220,92951.46,86336.914
20010221,92703.54,86112.53
20010222,91176.19,84730.24
20010223,90197.12,83844.164
20010226,87334.33,81253.266
20010227,88941.68,81253.266
20010228,89370.17,81253.266
20010301,89240.17,81253.266
20010302,87960.9,81253.266
20010305,88661.29,81253.266
20010306,89318.74,81253.266
20010307,90124.44,81253.266
20010308,90620.15,81253.266
20010309,89980.94,81253.266
20010312,89092.51,81253.266
20010313,86743.664,81253.266
20010314,85747.65,81253.266
20010315,83595.45,81253.266
20010316,84485.17,81253.266
20010319,82348.2,81253.266
20010320,81354.2,81253.266
20010321,83034.1,81253.266
20010322,80425.836,81253.266
20010323,77518.664,81253.266
20010326,79833.89,81253.266
20010327,82223.24,81253.266
20010328,85298.055,81253.266
20010329,83494.48,81253.266
20010330,84319.695,81253.266
20010402,83935.74,81253.266
20010403,82552.03,81253.266
20010404,79548.48,81253.266
20010405,80656.53,81253.266
20010406,83182.484,81253.266
20010409,81815.58,81253.266
20010410,83129.48,81253.266
20010411,85112.61,81253.266
20010412,85516.09,81253.266
20010417,86247.67,81253.266
20010418,85341.57,81253.266
20010419,88742.59,81253.266
20010420,88716.305,81253.266
20010423,87884.05,81253.266
20010424,87038.42,81253.266
20010425,87969.805,81253.266
20010426,87911.484,81253.266
20010427,87863.79,81253.266
20010502,90092.98,81253.266
20010503,89225.81,81253.266
20010504,87573.484,81253.266
20010507,88166.734,81253.266
20010508,87788.664,81253.266
20010509,87727.33,81253.266
20010510,86863.18,81253.266
20010511,88505.73,79766.72
20010514,87944.516,80274.625
20010515,87232.336,80919.17
20010516,87058.24,81076.73
20010517,88586.02,79694.05
20010518,88608.0,79674.16
20010521,88959.78,79355.78
20010522,89781.27,78612.31
20010523,89919.89,78486.87
20010524,89201.82,79136.734
20010525,90223.98,78211.66
20010528,89427.05,78932.9
20010529,89332.1,79018.83
20010530,87915.94,80300.49
