20001013,92679.836,107643.44
20001016,95782.66,104835.31
20001017,95120.32,104143.664
20001018,93708.88,102669.766
20001019,93221.94,102161.266
20001020,95044.91,104064.914
20001023,95007.84,104026.22
20001024,95058.84,104079.47
20001025,95058.84,104079.47
20001026,96944.58,106048.664
20001027,97229.85,106346.56
20001030,98877.86,108067.516
20001031,99525.41,108743.72
20001101,101897.805,111221.12
20001102,101522.32,110829.016
20001103,101871.66,111193.81
20001106,102559.85,111912.47
20001107,102564.445,111917.266
20001108,101638.81,110950.664
20001109,100624.555,109891.516
20001110,100017.52,109257.62
20001113,98251.15,107413.07
20001114,96824.35,105923.12
20001115,100207.414,109455.914
20001116,99845.16,109077.62
20001117,98021.75,107173.516
20001120,97033.78,106141.82
20001121,94730.62,103736.72
20001122,95806.06,104859.766
20001123,93490.266,102441.47
20001124,94918.65,103933.07
20001127,95741.43,104792.266
20001128,96193.336,105264.17
20001129,94944.36,103959.914
20001130,94776.3,103784.414
20001201,91633.4,100502.414
20001204,93477.48,102428.12
20001205,92105.695,100995.62
20001206,95400.42,104436.164
20001207,95114.58,104137.67
20001208,94344.37,103333.37
20001211,96272.91,105347.266
20001212,97412.99,106537.81
20001213,96838.0,105937.37
20001214,95054.97,104075.42
20001215,92724.37,101641.67
20001218,92595.516,101507.12
20001219,91822.73,100700.12
20001220,92894.58,101819.414
20001221,89634.76,98415.31
20001222,89213.74,97975.664
20001227,89806.984,98595.17
20001228,91027.23,99869.414
20001229,91588.01,100455.016
20010102,92378.62,101280.62
20010103,90277.555,103474.664
20010104,92561.33,101089.81
20010105,92561.33,101089.81
20010108,91483.58,102215.266
20010109,92047.086,101626.82
20010110,91962.625,101715.016
20010111,90795.53,102933.766
20010112,93092.086,100535.57
20010115,93463.98,100147.21
20010116,93673.266,99928.664
20010117,93942.88,99647.12
20010118,95417.516,98107.21
20010119,95442.23,98081.414
20010122,95557.57,97960.96
20010123,95927.734,97574.414
20010124,96573.984,96899.56
20010125,96254.52,97233.164
20010126,96432.92,97046.87
20010129,96227.66,97261.22
20010130,96903.06,96555.914
20010131,96899.91,96559.21
20010201,97512.68,95919.32
20010202,96382.8,94818.086
20010205,95289.24,93752.26
20010206,95270.86,93734.34
20010207,96116.484,94558.52
20010208,94594.445,93075.086
20010209,95337.51,93799.305
20010212,93352.37,91864.5
20010213,94342.35,92829.38
20010214,94173.43,92664.74
20010215,93085.336,91604.24
20010216,94623.89,93103.78
20010219,92523.984,91057.125
20010220,92951.46,91473.76
20010221,92703.54,91232.125
20010222,91176.19,89743.5
20010223,90197.12,88789.26
20010226,87334.33,85999.06
20010227,88941.68,85999.06
20010228,89370.17,85999.06
20010301,89240.17,85999.06
20010302,87960.9,85999.06
20010305,88661.29,85999.06
20010306,89318.74,85999.06
20010307,90124.44,85999.06
20010308,90620.15,85999.06
20010309,89980.94,85999.06
20010312,89092.51,85999.06
20010313,86743.664,85999.06
20010314,85747.65,85999.06
20010315,83595.45,85999.06
20010316,84485.17,85999.06
20010319,82348.2,85999.06
20010320,81354.2,85999.06
20010321,83034.1,85999.06
20010322,80425.836,85999.06
20010323,77518.664,85999.06
