20001013,93568.734,93415.06
20001016,95933.02,95768.54
20001017,94642.336,94483.76
20001018,93418.11,93265.13
20001019,94194.875,94038.34
20001020,96455.79,96288.914
20001023,97114.43,96944.54
20001024,97665.25,97492.84
20001025,99202.56,99023.12
20001026,98130.44,97955.9
20001027,99704.66,99522.914
20001030,100014.77,99831.62
20001031,100228.91,100044.77
20001101,101224.24,101035.55
20001102,100998.29,100810.63
20001103,100720.664,100534.27
20001106,101518.12,101328.08
20001107,101953.76,101761.734
20001108,101742.586,101551.52
20001109,101178.46,100989.984
20001110,100036.92,99853.664
20001113,98467.14,98291.06
20001114,98656.16,98479.22
20001115,100753.16,100566.62
20001116,100463.71,100278.5
20001117,99409.305,99228.914
20001120,100599.57,100413.734
20001121,98446.46,98270.484
20001122,98527.68,98351.33
20001123,96157.49,95991.984
20001124,96334.7,96168.38
20001127,98196.89,98022.05
20001128,98006.38,97832.414
20001129,96966.75,96797.54
20001130,96669.92,96502.06
20001201,96621.195,96453.56
20001204,97077.51,96907.79
20001205,96234.27,96068.414
20001206,98870.29,98692.37
20001207,96215.086,96049.31
20001208,97071.6,96901.914
20001211,97827.7,97654.55
20001212,98152.59,97977.95
20001213,97787.83,97614.86
20001214,95417.63,95255.51
20001215,93388.57,93235.734
20001218,92388.805,92240.54
20001219,93229.08,93076.97
20001220,93060.73,92909.38
20001221,90869.23,90727.914
20001222,92125.945,91978.88
20001227,92784.58,92634.5
20001228,94253.95,94097.15
20001229,94704.36,94545.5
20010102,93958.6,93803.15
20010103,93239.42,93087.26
20010104,95516.58,95354.0
20010105,94252.47,94095.68
20010108,93466.836,93313.63
20010109,93973.36,93817.84
20010110,93615.99,93462.11
20010111,93348.695,93196.04
20010112,94816.59,94657.22
20010115,94150.58,93994.25
20010116,94437.07,94279.43
20010117,93754.805,93600.29
20010118,94815.12,94655.75
20010119,94214.08,94057.45
20010122,92718.12,92568.34
20010123,92588.164,92438.984
20010124,94022.1,93866.36
20010125,93540.67,93387.13
20010126,93421.055,93268.06
20010129,93486.04,93332.75
20010130,94352.89,94195.63
20010131,93946.78,93791.38
20010201,94044.25,93888.414
20010202,93793.2,93638.51
20010205,92808.21,92658.02
20010206,93190.69,93038.75
20010207,92920.44,92769.734
20010208,92032.914,91886.27
20010209,92357.79,92209.664
20010212,91403.81,91260.05
20010213,92489.23,92340.5
20010214,92059.49,91912.734
20010215,91990.08,91843.63
20010216,91514.57,91370.3
20010219,91250.23,91107.164
20010220,90432.1,90292.79
20010221,89461.875,89327.0
20010222,88630.46,88499.38
20010223,88053.055,88499.38
