20001016,79200.664,93452.266
20001017,79676.51,93452.266
20001018,74219.28,93452.266
20001019,79553.484,93452.266
20001020,81290.39,93452.266
20001023,81290.39,93452.266
20001024,83499.8,93452.266
20001025,79959.34,93452.266
20001026,77526.586,93452.266
20001027,79325.12,93452.266
20001030,77490.27,93452.266
20001031,77002.0,93452.266
20001101,79225.266,93452.266
20001102,80915.83,93452.266
20001103,82206.734,93452.266
20001106,82876.32,93452.266
20001107,81202.484,93452.266
20001108,81847.695,93452.266
20001109,75842.48,93452.266
20001110,74581.43,93452.266
20001113,70615.53,93452.266
20001114,73332.08,93452.266
20001115,74951.695,93452.266
20001116,74574.02,93452.266
20001117,72726.27,93452.266
20001120,70305.46,93452.266
20001121,69085.26,93452.266
20001122,67559.05,93452.266
20001123,67559.05,93452.266
20001124,67447.73,93452.266
20001127,71185.016,93452.266
20001128,68648.1,93452.266
20001129,65648.95,93452.266
20001130,62086.293,93452.266
20001201,63162.45,93452.266
20001204,63603.664,93452.266
20001205,64563.004,93452.266
20001206,68770.89,93452.266
20001207,65651.586,93452.266
20001208,68270.67,93452.266
20001211,70149.95,93452.266
20001212,71522.555,93452.266
20001213,71582.516,93452.266
20001214,67376.06,93452.266
20001215,64227.137,93452.266
20001218,64467.453,93452.266
20001219,62516.754,93452.266
20001220,57593.42,93452.266
20001221,55186.7,93452.266
20001222,57275.95,93452.266
20001227,59035.547,93452.266
20001228,59035.547,93452.266
20001229,60978.598,93452.266
20010102,60978.598,93452.266
20010103,53857.33,93452.266
20010104,61964.938,107367.66
20010105,61466.875,107367.66
20010109,57921.406,107367.66
20010110,57157.465,107367.66
20010111,59615.074,107367.66
20010112,63054.24,107367.66
20010116,62861.46,107367.66
20010117,64749.574,107367.66
20010118,64420.156,107367.66
20010119,67803.19,107367.66
20010122,65909.82,107367.66
20010123,65913.64,107367.66
20010124,68098.92,107367.66
20010125,67755.17,107367.66
20010126,64626.785,107367.66
20010129,65866.58,107367.66
20010130,67962.04,107367.66
20010131,68036.09,107367.66
20010201,66207.7,107367.66
20010202,66479.07,107367.66
20010205,66479.07,107367.66
20010206,63110.37,107367.66
20010207,62490.0,107367.66
