20001013,93568.734,109478.22
20001016,95933.02,112231.945
20001017,94642.336,110728.664
20001018,93418.11,109302.79
20001019,94194.875,110207.5
20001020,96455.79,112840.82
20001023,97114.43,113607.945
20001024,97665.25,114249.5
20001025,99202.56,116040.02
20001026,98130.44,114791.305
20001027,99704.66,116624.82
20001030,100014.77,116986.02
20001031,100228.91,117235.43
20001101,101224.24,118394.7
20001102,100998.29,118131.54
20001103,100720.664,117808.18
20001106,101518.12,118736.984
20001107,101953.76,119244.39
20001108,101742.586,118998.43
20001109,101178.46,118341.39
20001110,100036.92,117011.82
20001113,98467.14,115183.47
20001114,98656.16,115403.625
20001115,100753.16,117846.02
20001116,100463.71,117508.91
20001117,99409.305,116280.82
20001120,100599.57,117667.14
20001121,98446.46,115159.39
20001122,98527.68,115253.984
20001123,96157.49,112493.39
20001124,96334.7,112699.79
20001127,98196.89,114868.7
20001128,98006.38,114646.82
20001129,96966.75,113435.945
20001130,96669.92,113090.22
20001201,96621.195,113033.47
20001204,97077.51,113564.945
20001205,96234.27,112582.82
20001206,98870.29,115653.02
20001207,96215.086,112560.47
20001208,97071.6,113558.07
20001211,97827.7,114438.7
20001212,98152.59,114817.11
20001213,97787.83,114392.266
20001214,95417.63,111631.664
20001215,93388.57,109268.39
20001218,92388.805,108103.945
20001219,93229.08,109082.625
20001220,93060.73,108886.54
20001221,90869.23,106334.07
20001222,92125.945,107797.79
20001227,92784.58,108564.91
20001228,94253.95,110276.305
20001229,94704.36,110800.91
20010102,93958.6,109932.305
20010103,93239.42,109094.664
20010104,95516.58,111746.91
20010105,94252.47,110274.586
20010108,93466.836,109359.54
20010109,93973.36,108769.586
20010110,93615.99,109185.82
20010111,93348.695,109497.14
20010112,94816.59,107787.46
20010115,94150.58,108563.18
20010116,94437.07,108229.5
20010117,93754.805,109024.14
20010118,94815.12,107789.18
20010119,94214.08,108489.22
20010122,92718.12,110231.586
20010123,92588.164,110382.945
20010124,94022.1,108712.82
20010125,93540.67,109273.54
20010126,93421.055,109412.86
20010129,93486.04,109337.18
20010130,94352.89,108327.54
20010131,93946.78,108800.54
20010201,94044.25,108687.016
20010202,93793.2,108979.414
20010205,92808.21,110126.66
20010206,93190.69,109681.18
20010207,92920.44,109995.945
20010208,92032.914,111029.66
20010209,92357.79,110651.266
20010212,91403.81,111762.375
20010213,92489.23,110498.18
20010214,92059.49,110998.695
20010215,91990.08,111079.54
20010216,91514.57,111633.375
20010219,91250.23,111941.266
20010220,90432.1,112894.14
20010221,89461.875,114024.18
20010222,88630.46,114992.54
20010223,88053.055,115665.055
20010226,87079.87,116798.54
20010227,88150.516,115551.54
20010228,87630.7,116156.98
20010301,87605.59,116186.22
20010302,87261.516,116586.98
20010305,87593.78,116199.98
20010306,87802.0,115957.46
20010307,88370.55,115295.266
20010308,88606.836,115020.055
20010309,87580.49,116215.46
20010312,87088.73,116788.22
20010313,84994.69,119227.18
20010314,85793.62,118296.66
20010315,83854.64,120555.016
20010316,83999.36,120386.46
20010319,81977.68,122741.14
20010320,81255.54,123582.22
20010321,80672.23,124261.62
20010322,78978.38,126234.46
20010323,77698.04,127725.695
20010326,79377.11,125770.055
20010327,80933.61,128225.87
20010328,82767.734,131119.72
20010329,80645.64,127771.516
20010330,81480.01,129087.97
20010402,83125.12,131683.6
20010403,81299.85,128803.72
20010404,78358.15,124162.34
20010405,79795.04,126429.445
20010406,82701.29,131014.88
20010409,80772.65,127971.91
20010410,82751.49,131094.1
20010411,84169.19,133330.9
20010412,84842.586,134393.39
20010417,83884.17,132881.22
20010418,85288.56,135097.03
20010419,86425.664,136891.14
20010420,85769.984,135856.61
20010423,84759.89,134262.9
20010424,83931.42,132955.77
20010425,84403.984,133701.36
20010426,85400.8,135274.11
20010427,86069.77,136329.61
20010501,88181.53,139661.52
20010502,88630.46,140369.83
20010503,88491.65,140150.8
20010504,86146.555,136450.77
20010507,86264.7,136264.36
20010508,85967.875,136732.69
20010509,85344.68,137715.95
20010510,85315.14,137762.55
20010511,87320.58,134598.4
20010514,86856.875,135330.03
20010515,86867.21,135313.72
20010516,86483.26,135919.52
20010517,87714.87,133976.3
20010518,86905.61,135253.14
20010521,88822.44,132228.8
20010522,88757.47,132331.31
20010523,88688.055,132440.83
20010524,88150.516,133288.95
20010525,88228.79,133165.45
20010528,87319.1,134600.75
20010529,87785.76,133864.45
20010530,86784.516,135444.2
20010531,85604.586,137305.88
20010601,85815.766,136972.69
