20140313,96326.39,117553.47
20140314,93151.56,114135.234
20140317,92826.555,113785.3
20140318,93695.16,114720.5
20140319,94028.35,115079.25
20140320,92479.12,113411.22
20140324,94111.445,115168.71
20140325,93772.66,114803.945
20140326,94123.54,115181.734
20140327,95071.01,116201.836
20140328,95546.53,116713.82
20140331,96403.43,117636.42
20140401,96170.414,117385.54
20140402,97173.8,118465.85
20140403,97990.125,119344.766
20140404,97937.39,119288.0
20140407,96280.02,117503.555
20140408,94966.914,116089.766
20140409,92969.72,113939.445
20140410,92972.516,113942.45
20140411,90761.54,111561.96
20140414,90437.18,111212.734
20140415,91000.53,111819.27
20140416,93736.83,114765.37
20140417,93735.86,114764.32
20140418,94377.81,115455.5
20140421,94352.52,115428.266
20140422,93548.87,114563.0
20140423,94572.86,115665.5
20140424,93654.33,114676.54
20140425,93812.12,114846.43
20140428,92895.21,113859.22
20140430,92998.45,113970.38
20140501,94175.36,115237.516
20140502,93995.78,115044.18
20140506,93995.78,115044.18
20140507,91238.75,112075.76
20140508,92086.09,112988.07
20140509,92318.914,113238.734
20140512,91993.38,112888.25
20140513,93787.28,114819.695
20140514,93659.33,114681.93
20140515,92960.09,113929.08
20140516,91649.26,112517.734
20140519,91063.15,111886.695
20140520,91510.516,112368.36
20140521,91295.445,112136.8
20140522,93217.42,114206.14
20140523,94026.086,115076.8
20140526,94938.57,116059.25
20140527,95159.62,116297.25
20140528,95383.47,116538.26
20140529,95453.49,116613.65
20140530,95132.7,116268.266
20140602,97106.18,118393.05
20140603,97745.47,119081.36
20140604,97964.64,119317.33
20140605,98038.82,119397.2
20140606,98024.98,119382.29
20140609,98328.984,119709.61
20140610,97488.984,118805.21
20140611,97974.52,119327.97
20140612,97350.7,118656.32
20140613,98158.91,119526.484
20140616,97089.08,118374.64
20140617,97366.56,118673.4
20140618,98275.67,119652.21
20140619,99870.88,121369.734
20140620,99794.555,121287.55
20140623,99923.68,121426.57
20140624,99968.93,121475.29
20140625,99256.164,120707.88
20140626,99528.45,121001.04
20140627,98140.44,119506.61
20140630,98576.69,119976.305
20140701,99643.59,121125.01
20140702,99928.164,121431.4
20140703,99787.21,121279.64
20140704,100364.805,121901.516
20140707,99989.734,121497.695
20140708,99566.94,121042.484
20140709,99490.484,120960.164
20140710,98930.18,120356.9
20140711,98589.305,119989.89
20140714,99452.58,120919.35
20140715,100091.94,121607.734
20140716,99988.82,121496.71
20140717,99930.05,121433.43
20140718,98925.234,120351.58
20140722,99754.64,121244.57
20140723,99658.93,121141.52
20140724,99371.95,120832.55
20140725,100499.65,122046.7
20140728,100964.7,122547.414
20140729,101541.195,123168.1
20140730,101724.27,123365.22
20140731,101558.74,123187.0
20140801,100923.805,122503.38
20140804,100607.766,122163.11
20140805,99605.3,121083.77
20140806,98561.67,119960.14
20140807,99033.555,120468.2
20140808,96081.87,117290.2
20140811,98371.37,114825.16
20140812,98571.555,114609.625
20140813,98911.71,114243.38
20140814,99567.98,113536.8
20140815,99592.484,113510.414
20140818,99620.18,113480.59
20140819,100447.12,112590.26
20140820,100477.414,112557.64
20140821,101333.984,111635.39
20140822,101028.35,111964.46
20140825,101509.85,111446.04
20140826,100911.516,112090.25
20140827,100999.94,111995.05
20140828,100512.586,112519.766
20140829,100283.27,112766.664
20140901,100621.414,112402.59
20140902,101869.71,111058.59
20140903,102258.17,110640.34
20140904,101918.99,111005.53
20140905,101870.23,111058.03
20140908,102107.086,110803.016
20140909,102393.414,110494.734
20140910,102651.06,110217.33
20140911,103433.98,109374.39
20140912,103688.125,109100.76
20140916,103449.125,109358.08
20140917,103300.5,109518.1
20140918,104463.625,108265.8
20140919,106112.41,128089.8
20140922,105362.98,128089.8
20140924,105112.99,128089.8
20140925,106456.79,128089.8
20140926,105518.76,128089.8
20140929,106043.945,128089.8
20140930,105152.45,128089.8
20141001,104559.06,128089.8
20141002,101826.734,125147.98
20141003,102130.1,125474.6
20141006,103315.33,126750.695
20141007,102618.88,126000.86
20141008,101397.57,124685.91
20141009,100636.56,123866.555
20141010,99476.83,122617.9
20141014,97110.016,120069.62
20141015,98000.78,121028.69
20141016,95821.87,118682.7
20141017,94483.4,117241.62
20141020,98245.96,121292.66
20141021,96250.32,119144.01
20141022,98795.59,121884.44
20141023,98426.25,121486.766
20141024,99418.9,122555.52
20141027,100050.06,123235.086
20141028,99667.71,122823.42
20141029,101124.055,124391.42
20141030,101802.09,125121.445
20141031,106714.38,130410.37
20141104,109631.69,133551.34
20141105,110118.32,134075.28
20141106,109176.64,133061.4
20141107,109748.125,133676.72
20141110,109098.945,132977.75
20141111,111332.734,135382.81
20141112,111806.96,135893.4
20141113,113079.56,137263.56
20141114,113716.98,137949.86
20141117,110355.5,134330.66
20141118,112762.75,136922.47
20141119,112403.15,136535.3
20141120,112481.875,136620.06
20141121,112850.19,137016.62
20141125,113175.98,137367.38
20141126,113019.69,137199.11
20141127,112141.46,136253.55
20141128,113515.555,137733.0
20141201,114362.375,138644.75
20141202,114837.77,139156.6
20141203,115209.72,139557.06
20141204,116294.055,140724.53
20141205,116510.16,140957.19
20141208,116608.92,141063.53
