09:03,39.195
09:08,39.195
09:13,39.33
09:18,39.33
09:19,39.33
09:23,39.18
09:28,39.18
09:33,39.30
09:38,39.28
09:43,39.05
09:48,39.05
09:53,39.05
09:58,38.90
10:03,38.90
10:08,39.00
10:13,38.885
10:18,38.81
10:23,38.98
10:28,38.98
10:33,38.98
10:38,38.98
10:43,38.98
10:48,39.04
10:53,39.035
10:58,39.035
11:03,39.035
11:08,39.035
11:13,39.035
11:18,39.00
11:23,38.98
11:28,38.98
11:33,38.98
11:38,38.98
11:43,39.045
11:48,39.045
11:53,39.20
11:58,39.17
12:03,39.17
12:08,39.22
12:13,39.19
12:18,39.19
12:23,39.19
12:28,39.25
12:33,39.165
12:38,39.165
12:43,39.165
12:48,39.165
12:53,39.145
12:58,39.145
13:03,39.145
13:08,39.155
13:13,39.25
13:18,39.215
13:23,39.24
13:28,39.24
13:33,39.24
13:38,39.25
13:43,39.335
13:48,39.335
13:53,39.325
13:58,39.29
14:03,39.29
14:08,39.29
14:13,39.29
14:18,39.235
14:24,39.235
14:28,39.235
14:33,39.235
14:38,39.235
14:43,39.235
14:48,39.235
14:53,39.235
14:58,39.235
15:03,39.22
15:08,39.22
15:13,39.22
15:18,39.28
15:23,39.28
15:28,39.28
15:33,39.25
15:38,39.25
15:43,39.25
15:48,39.25
15:53,39.33
15:59,39.22
16:03,39.22
16:08,39.22
16:13,39.26
16:18,39.21
16:23,39.21
16:28,39.24
16:33,39.205
16:38,39.20
16:43,39.20
16:48,39.20
16:53,39.20
16:58,39.295
17:03,39.195
17:08,39.165
17:13,39.215
17:18,39.01
17:23,39.10
17:28,39.185
17:29,39.225
17:35,39.25
