09:03,91.23
09:08,90.92
09:13,90.72
09:18,90.73
09:19,90.74
09:23,90.95
09:28,90.97
09:33,91.05
09:38,91.19
09:43,91.22
09:49,91.24
09:53,91.29
09:58,91.30
10:03,91.42
10:53,91.41
10:58,91.15
11:03,91.20
11:08,91.20
11:13,91.18
11:19,91.06
11:23,91.13
11:28,91.07
11:33,91.09
11:38,91.16
11:44,91.12
11:48,91.14
11:53,91.18
11:58,91.24
12:03,91.11
12:08,90.97
12:13,91.04
12:18,91.07
12:23,91.00
12:28,90.94
12:33,90.94
12:38,90.88
12:43,90.93
12:49,90.90
12:53,90.98
12:58,90.94
13:03,90.97
13:13,90.97
13:18,90.95
13:23,90.99
13:28,90.94
13:33,90.92
13:38,91.00
13:43,91.01
13:48,90.99
13:53,91.05
13:58,91.07
14:03,91.21
14:08,91.27
14:13,91.41
14:18,91.36
14:23,91.30
14:28,91.28
14:33,91.36
14:38,91.38
14:43,91.29
14:48,91.26
14:53,91.22
14:58,91.20
15:03,91.18
15:08,91.15
15:13,91.16
15:18,91.17
15:23,91.17
15:28,91.20
15:33,91.25
15:38,91.36
15:43,91.31
15:48,91.36
15:53,91.38
15:58,91.40
16:04,91.40
16:08,91.40
16:13,91.40
16:18,91.36
16:23,91.30
16:28,91.22
16:34,91.31
16:38,91.16
16:43,91.21
16:48,91.19
16:53,91.31
16:59,91.24
17:03,91.15
17:08,91.11
17:13,91.02
17:18,90.97
17:24,91.00
17:29,91.09
17:35,91.02
