09:03,66.73
09:08,66.86
09:13,66.75
09:18,66.72
09:19,66.73
09:23,66.72
09:28,66.78
09:33,66.80
09:38,66.78
09:43,67.03
09:48,67.07
09:53,67.06
09:58,67.07
10:03,67.09
10:08,67.19
10:14,67.19
10:18,67.23
10:23,67.15
10:28,67.20
10:33,67.17
10:38,67.19
10:43,67.11
10:48,67.04
10:53,66.98
10:58,67.04
11:03,67.02
11:09,66.96
11:13,66.97
11:18,67.00
11:24,66.97
11:28,66.94
11:33,66.89
11:38,66.92
11:43,66.97
11:48,66.96
11:53,66.94
11:58,66.95
12:03,66.93
12:08,66.95
12:13,66.92
12:19,66.89
12:23,66.89
12:29,66.90
12:33,66.87
12:39,66.87
12:43,66.88
12:48,66.88
12:53,66.92
12:58,66.95
13:08,66.97
13:13,66.96
13:18,66.96
13:23,66.92
13:28,66.92
13:33,66.91
13:38,66.93
13:43,66.94
13:48,66.93
13:53,66.93
13:58,66.89
14:03,66.91
14:08,66.90
14:13,66.85
14:18,66.85
14:23,66.82
14:28,66.71
14:33,66.73
14:38,66.68
14:43,66.73
14:48,66.74
14:53,66.75
14:58,66.76
15:04,66.74
15:09,66.78
15:13,66.72
15:18,66.74
15:23,66.71
15:28,66.75
15:34,66.77
15:38,66.80
15:43,66.77
15:48,66.75
15:54,66.66
15:59,66.64
16:03,66.57
16:08,66.61
16:13,66.59
16:18,66.59
16:23,66.60
16:28,66.54
16:33,66.48
16:38,66.45
16:43,66.41
16:48,66.42
16:53,66.40
16:59,66.33
17:03,66.24
17:08,66.25
17:13,66.09
17:18,66.13
17:23,66.25
17:28,66.20
17:29,66.23
17:35,66.21
