09:03,36.45
09:08,36.28
09:13,36.33
09:18,36.38
09:19,36.38
09:23,36.49
09:28,36.55
09:33,36.61
09:38,36.695
09:43,36.66
09:48,36.71
09:54,36.705
09:59,36.78
10:03,36.835
10:08,36.785
10:14,36.76
10:18,36.73
10:23,36.75
10:28,36.665
10:33,36.65
10:38,36.635
10:43,36.615
10:48,36.64
10:53,36.62
10:58,36.62
11:03,36.645
11:08,36.685
11:14,36.72
11:18,36.80
11:23,36.75
11:28,36.76
11:34,36.78
11:38,36.755
11:43,36.70
11:48,36.67
11:53,36.66
11:58,36.65
12:03,36.64
12:08,36.625
12:13,36.59
12:18,36.575
12:23,36.49
12:28,36.545
12:33,36.455
12:38,36.49
12:43,36.52
12:48,36.49
12:53,36.505
12:59,36.495
13:03,36.455
13:08,36.50
13:13,36.495
13:18,36.495
13:23,36.48
13:28,36.51
13:33,36.445
13:38,36.46
13:43,36.49
13:48,36.44
13:53,36.395
13:58,36.35
14:03,36.39
14:08,36.35
14:13,36.37
14:18,36.405
14:23,36.34
14:28,36.355
14:33,36.375
14:38,36.365
14:43,36.345
14:48,36.36
14:53,36.345
14:58,36.375
15:03,36.32
15:08,36.40
15:13,36.32
15:18,36.365
15:23,36.395
15:28,36.31
15:33,36.36
15:38,36.38
15:43,36.31
15:48,36.30
15:53,36.31
15:59,36.34
16:03,36.34
16:08,36.33
16:13,36.315
16:18,36.305
16:23,36.275
16:28,36.335
16:33,36.325
16:39,36.32
16:43,36.39
16:48,36.33
16:53,36.23
16:58,36.21
17:03,36.195
17:08,36.195
17:14,36.115
17:18,36.145
17:23,36.07
17:29,36.025
17:35,35.85
