20100415,15.41
20100416,15.41
20100419,15.51
20100420,15.51
20100421,15.51
20100422,15.51
20100423,15.51
20100426,15.51
20100427,15.51
20100428,15.51
20100429,15.51
20100430,15.51
20100503,15.51
20100504,15.51
20100505,15.51
20100506,15.51
20100507,15.51
20100510,15.51
20100511,15.51
20100512,15.51
20100513,15.51
20100514,15.51
20100517,15.51
20100518,15.51
20100519,15.51
20100520,15.51
20100521,15.51
20100524,15.51
20100525,15.31
20100526,15.31
20100527,15.31
20100528,13.81
20100531,13.81
20100601,14.76
20100602,14.76
20100603,14.76
20100604,14.66
20100607,14.66
20100608,14.66
20100609,14.66
20100610,14.66
20100611,14.66
20100614,14.66
20100615,14.66
20100616,14.66
20100617,14.66
20100618,14.66
20100621,14.66
20100622,14.66
20100623,14.66
20100624,14.66
20100625,14.66
20100628,14.66
20100629,14.66
20100630,14.66
20100701,14.01
20100702,14.01
20100705,14.01
20100706,14.01
20100707,14.01
20100708,14.01
20100709,14.01
20100712,14.01
20100713,14.01
20100714,14.01
20100715,14.01
20100716,14.51
20100719,14.51
20100720,14.51
20100721,14.16
20100722,14.16
20100723,14.96
20100726,14.11
20100727,14.11
20100728,14.96
20100729,14.96
20100730,14.96
20100802,14.96
20100803,14.96
20100804,14.96
20100805,14.96
20100806,15.36
20100809,15.36
20100810,14.01
20100811,14.01
20100812,14.01
20100813,14.01
20100816,14.01
20100817,14.01
20100818,14.01
20100819,14.01
20100820,14.01
20100823,14.01
20100824,14.01
20100825,14.01
20100826,14.01
20100827,14.01
20100830,14.01
20100831,14.01
20100901,14.01
20100902,14.01
20100903,14.01
20100906,14.01
20100907,14.01
20100908,14.01
20100909,14.01
20100910,14.01
20100913,14.01
20100914,14.01
20100915,14.01
20100916,14.01
20100917,14.01
20100920,14.01
20100921,14.01
20100922,14.01
20100923,14.01
20100924,14.01
20100927,14.01
20100928,14.01
20100929,14.01
20100930,14.01
20101001,14.01
20101004,14.01
20101005,13.86
20101006,13.86
20101007,14.01
20101008,14.01
20101011,14.01
20101012,14.06
20101013,14.01
20101014,14.01
20101015,14.01
20101018,14.01
20101019,14.01
20101020,14.01
20101021,14.01
20101022,14.01
20101025,14.01
20101026,14.01
20101027,14.01
20101028,14.01
20101029,14.01
20101101,14.01
20101102,14.01
20101103,14.01
20101104,14.01
20101105,14.01
20101108,14.01
20101109,14.01
20101110,14.01
20101111,15.41
20101112,15.36
20101115,15.36
20101116,15.36
20101117,15.36
20101118,15.51
20101119,15.51
20101122,15.76
20101123,15.76
20101124,15.76
20101125,15.76
20101126,14.77
20101129,15.65
20101130,15.65
20101201,15.6
20101202,15.6
20101203,15.6
20101206,15.75
20101207,14.81
20101208,14.87
20101209,15.71
20101210,14.77
20101213,14.77
20101214,14.77
20101215,14.77
20101216,14.77
20101217,15.0
20101220,15.0
20101221,15.0
20101222,15.0
20101223,15.0
20101224,15.0
20101227,15.0
20101228,15.0
20101229,15.0
20101230,15.01
20101231,15.01
20110103,15.01
20110104,15.01
20110105,14.71
20110106,15.7
20110107,15.3
20110110,15.01
20110111,15.01
20110112,15.01
20110113,15.3
20110114,15.3
20110117,15.01
20110118,15.01
20110119,15.01
20110120,15.01
20110121,15.01
20110124,15.01
20110125,15.01
20110126,15.01
20110127,15.01
20110128,15.01
20110131,15.01
20110201,15.01
20110202,15.01
20110203,15.01
20110204,15.01
20110207,15.01
20110208,15.01
20110209,15.01
20110210,15.01
20110211,15.01
20110214,15.01
20110215,15.01
20110216,15.01
20110217,15.01
20110218,15.01
20110221,15.01
20110222,15.01
20110223,15.01
20110224,15.01
20110225,15.01
20110228,15.01
20110301,15.01
20110302,15.01
20110303,15.01
20110304,15.01
20110307,15.11
20110308,15.51
20110309,15.41
20110310,15.11
20110311,15.21
20110314,15.21
20110315,15.21
20110316,15.21
20110317,15.21
20110318,15.21
20110321,15.21
20110322,15.21
20110323,15.51
20110324,15.51
20110325,15.51
20110328,15.51
20110329,15.77
20110330,15.99
20110331,15.99
20110401,15.91
20110404,15.91
20110405,15.91
20110406,16.0
20110407,16.0
20110408,16.0
20110411,16.0
20110412,16.0
20110413,16.0
20110414,16.51
20110415,16.49
20110418,16.49
20110419,15.31
20110420,15.31
20110421,16.36
20110426,16.36
20110427,16.36
20110428,16.51
20110429,16.51
20110502,16.51
20110503,16.51
20110504,16.51
20110505,16.51
20110506,16.51
20110509,15.76
20110510,15.76
20110511,15.76
20110512,15.76
20110513,19.01
20110516,18.01
20110517,18.01
20110518,18.01
20110519,18.01
20110520,16.76
20110523,16.16
20110524,16.16
20110525,16.99
20110526,18.46
20110527,18.46
20110530,18.48
20110531,18.15
20110601,18.0
20110602,18.0
20110603,18.0
20110606,16.3
20110607,16.5
20110608,16.5
20110609,16.5
20110610,16.5
20110613,16.99
20110614,16.51
20110615,16.51
20110616,16.5
20110617,16.5
20110620,17.5
20110621,17.5
20110622,17.5
20110623,17.0
20110624,15.7
20110627,15.7
20110628,17.0
20110629,17.0
20110630,17.0
20110701,17.0
20110704,17.0
20110705,17.0
20110706,17.0
20110707,17.0
20110708,17.01
20110711,17.01
20110712,17.01
20110713,17.01
20110714,17.01
20110715,17.01
20110718,17.01
20110719,15.9
20110720,15.9
20110721,15.9
20110722,15.9
20110725,15.9
20110726,18.5
20110727,19.5
20110728,19.5
20110729,19.5
20110801,18.99
20110802,18.99
20110803,18.99
20110804,18.24
20110805,17.9
20110808,17.0
20110809,16.9
20110810,16.9
20110811,16.9
20110812,18.18
20110815,18.2
20110816,18.21
20110817,18.21
20110818,18.21
20110819,18.21
20110822,18.21
20110823,17.5
20110824,17.5
20110825,17.5
20110826,17.0
20110829,17.0
20110830,17.0
20110831,19.98
20110901,19.98
20110902,19.98
20110905,19.98
20110906,19.98
20110907,19.98
20110908,17.5
20110909,17.5
20110912,17.5
20110913,17.5
20110914,17.5
20110915,17.5
20110916,17.5
20110919,17.75
20110920,17.75
20110921,17.75
20110922,17.0
20110923,17.02
20110926,17.02
20110927,17.02
20110928,17.02
20110929,17.0
20110930,17.0
20111003,17.0
20111004,17.0
20111005,17.15
20111006,17.1
20120426,22.46
20120427,22.46
20120430,22.46
20120502,22.46
20120503,22.46
20120504,22.46
20120507,22.46
20120508,22.46
20120509,22.46
20120510,22.46
20120511,22.3
20120514,22.33
20120515,22.33
20120516,22.33
20120517,22.33
20120518,22.33
20120521,22.35
20120522,22.35
20120523,22.35
20120524,22.35
20120525,22.35
20120528,22.35
20120529,22.35
20120530,22.35
20120531,22.35
20120601,22.35
20120604,22.35
20120605,22.35
20120606,22.35
20120607,22.35
20120608,22.35
20120611,22.35
20120612,22.35
20120613,22.0
20120614,22.0
20120615,22.0
20120618,22.0
20120619,21.25
20120620,22.45
20120621,22.45
20120622,22.45
20120625,22.35
20120626,20.25
20120627,21.5
20120628,21.5
20120629,21.5
20120702,21.5
20120703,21.45
20120704,21.45
20120705,21.45
20120706,21.45
20120709,21.5
20120710,21.5
20120711,21.5
20120712,21.5
20120713,21.5
20120716,21.5
20120717,21.5
20120718,21.5
20120719,21.5
20120720,21.5
20120723,21.5
20120724,21.5
20120725,21.5
20120726,21.5
20120727,21.81
20120730,21.8
20120731,21.8
20120801,21.8
20120802,21.1
20120803,21.1
20120806,21.1
20120807,21.1
20120808,21.1
20120809,21.1
20120810,21.1
20120813,20.1
20120814,23.5
20120815,23.5
20120816,23.5
20120817,21.21
20120820,22.0
20120821,24.11
20120822,23.4
20120823,23.4
20120824,23.4
20120827,25.0
20120828,24.95
20120829,24.95
20120830,24.88
20120831,24.88
20120903,25.8
20120904,24.95
20120905,22.95
20120906,22.2
20120907,22.75
20120910,23.89
20120911,22.0
20120912,22.44
20120913,24.65
20120914,24.65
20120917,24.65
20120918,24.65
20120919,24.65
20120920,24.65
20120921,24.43
20120924,24.43
20120925,23.0
20120926,24.4
20120927,24.4
20120928,24.95
20121001,24.98
20121002,24.98
20121003,23.02
20121004,22.8
20121005,22.6
20121008,22.5
20121009,22.5
20121010,24.38
20121011,24.37
20121012,24.37
20121015,24.24
20121016,22.35
20121017,23.49
20121018,24.36
20121019,24.33
20121022,24.33
20121023,24.05
20121024,24.05
20121025,24.05
20121026,24.05
20121029,24.05
20121030,24.05
20121031,22.25
20121101,23.98
20121102,23.98
20121105,23.98
20121106,23.98
20121107,23.98
20121108,23.98
20121109,23.98
20121112,23.98
20121113,23.98
20121114,23.98
20121115,22.24
20121116,21.89
20121119,20.5
20121120,20.5
20121121,20.5
20121122,20.5
20121123,21.88
20121126,21.7
20121127,21.7
20121128,21.7
20121129,21.7
20121130,21.7
20121203,21.7
20121204,21.7
20121205,21.8
20121206,21.8
20121207,21.59
20121210,21.59
20121211,21.59
20121212,21.55
20121213,21.55
20121214,21.55
20121217,21.55
20121218,21.25
20121219,21.5
20121220,21.5
20121221,21.5
20121224,21.5
20121227,21.5
20121228,21.5
20121231,21.0
20130102,21.55
20130103,21.55
20130104,21.55
20130107,21.55
20130108,21.55
20130109,21.55
20130110,21.5
20130111,21.5
20130114,22.45
20130115,22.45
20130116,22.45
20130117,22.45
20130118,21.98
20130121,21.98
20130122,21.5
20130123,21.5
20130124,21.5
20130125,21.5
20130128,21.95
20130129,21.95
20130130,21.4
20130131,21.0
20130201,21.0
20130204,21.0
20130205,21.0
20130206,21.0
20130207,21.0
20130208,21.0
20130211,22.1
20130212,22.5
20130213,23.01
20130214,23.35
20130215,23.0
20130218,23.0
20130219,23.0
20130220,24.95
20130221,24.95
20130222,22.77
20130225,22.76
20130226,22.76
20130227,23.01
20130228,23.01
