09:03,39.375
09:08,39.24
09:13,39.255
09:18,39.385
09:19,39.295
09:23,39.415
09:28,39.43
09:33,39.415
09:38,39.40
09:43,39.375
09:48,39.47
09:53,39.495
09:58,39.475
10:03,39.53
10:08,39.575
10:13,39.565
10:18,39.55
10:23,39.53
10:28,39.50
10:33,39.53
10:38,39.545
10:43,39.53
10:48,39.57
10:53,39.515
10:58,39.58
11:03,39.55
11:08,39.545
11:13,39.54
11:18,39.55
11:23,39.555
11:28,39.525
11:33,39.54
11:38,39.565
11:43,39.565
11:48,39.575
11:53,39.595
11:58,39.55
12:00,39.55
12:08,39.55
12:13,39.445
12:18,39.47
12:23,39.50
12:28,39.51
12:33,39.495
12:38,39.53
12:43,39.56
12:48,39.56
12:53,39.58
12:58,39.58
13:03,39.555
13:13,39.585
13:18,39.585
13:23,39.575
13:28,39.61
13:33,39.625
13:38,39.60
13:43,39.585
13:48,39.625
13:53,39.575
13:58,39.525
14:03,39.52
14:08,39.565
14:13,39.555
14:18,39.63
14:23,39.655
14:28,39.685
14:33,39.70
14:38,39.695
14:43,39.685
14:48,39.695
14:53,39.67
14:58,39.685
15:03,39.67
15:08,39.635
15:13,39.60
15:18,39.57
15:23,39.57
15:28,39.56
15:33,39.565
15:38,39.765
15:43,39.575
15:49,39.545
15:53,39.575
15:59,39.55
16:03,39.59
16:08,39.56
16:13,39.51
16:18,39.56
16:23,39.515
16:28,39.535
16:33,39.575
16:39,39.56
16:43,39.505
16:48,39.505
16:53,39.50
16:58,39.515
17:03,39.55
17:08,39.565
17:13,39.57
17:18,39.575
17:23,39.575
17:28,39.575
17:29,39.57
17:35,39.60
