09:03,31.20
09:08,31.20
09:13,31.20
09:18,31.35
09:19,31.35
09:23,31.35
09:29,31.35
09:33,31.35
09:38,31.56
09:43,31.56
09:48,31.56
09:53,31.56
09:58,31.56
10:03,31.90
10:08,31.90
10:13,31.90
10:18,31.90
10:23,31.90
10:28,31.90
10:33,31.95
10:38,31.97
10:43,31.90
10:48,32.185
10:53,32.185
10:58,32.185
11:03,32.085
11:08,32.085
11:13,32.09
11:18,32.09
11:23,32.09
11:28,32.09
11:33,32.09
11:38,32.09
11:43,32.09
11:48,32.09
11:53,32.09
11:58,32.09
12:03,32.09
12:08,31.935
12:13,31.935
12:18,31.89
12:23,31.89
12:28,31.89
12:33,31.89
12:38,32.495
12:43,32.225
12:48,32.225
12:53,32.225
12:58,32.47
13:03,32.47
13:13,32.47
13:18,32.19
13:23,32.185
13:28,32.185
13:33,32.185
13:43,32.185
13:48,32.185
13:53,32.185
13:58,32.185
14:03,32.175
14:08,32.175
14:13,32.15
14:18,32.15
14:23,32.15
14:28,32.105
14:33,32.105
14:38,32.20
14:43,32.16
14:48,32.155
14:53,32.155
14:58,32.18
15:03,32.18
15:08,32.18
15:13,32.18
15:19,32.18
15:23,32.165
15:28,32.15
15:33,32.15
15:38,32.18
15:43,32.18
15:48,32.12
15:53,32.12
15:59,32.12
16:03,32.12
16:08,32.12
16:13,32.12
16:18,32.12
16:23,32.12
16:28,32.12
16:33,32.12
16:38,32.165
16:43,32.165
16:48,32.165
16:53,32.00
16:58,31.94
17:03,31.94
17:08,31.94
17:13,31.94
17:18,31.94
17:29,31.94
17:35,31.94
