09:03,34.29
09:08,33.98
09:13,34.085
09:18,34.00
09:19,34.00
09:23,34.23
09:28,34.20
09:33,34.24
09:38,34.185
09:43,34.10
09:48,34.10
09:53,34.00
09:58,33.98
10:03,33.98
10:08,33.95
10:13,33.93
10:18,33.945
10:23,34.00
10:28,33.98
10:33,34.10
10:38,34.015
10:44,34.00
10:48,34.00
10:53,34.00
10:59,33.995
11:03,34.01
11:08,34.08
11:13,34.08
11:18,34.09
11:23,34.07
11:29,34.07
11:33,34.105
11:38,34.125
11:44,34.12
11:48,34.12
11:53,34.15
11:58,34.12
12:03,34.14
12:09,34.17
12:14,34.17
12:18,34.17
12:23,34.155
12:28,34.155
12:33,34.155
12:38,34.155
12:43,34.15
12:48,34.165
12:53,34.08
12:58,34.05
13:03,34.07
13:08,34.07
13:13,34.105
13:18,34.10
13:23,34.055
13:28,34.05
13:33,34.06
13:38,34.04
13:43,34.04
13:48,34.045
13:53,34.04
13:58,34.065
14:03,34.03
14:08,34.00
14:13,34.03
14:18,34.005
14:23,34.03
14:28,34.03
14:33,34.035
14:38,34.055
14:43,34.055
14:48,34.07
14:53,34.07
14:58,34.09
15:03,34.085
15:08,34.085
15:13,34.135
15:18,34.135
15:23,34.13
15:28,34.12
15:33,34.11
15:38,34.13
15:43,34.11
15:49,34.11
15:54,34.115
15:59,34.105
16:03,34.10
16:08,34.12
16:13,34.09
16:19,34.095
16:23,34.10
16:28,34.10
16:33,34.11
16:38,34.115
16:43,34.16
16:48,34.16
16:53,34.125
16:58,34.10
17:03,34.115
17:08,34.13
17:13,34.155
17:18,34.125
17:23,34.15
17:28,34.115
17:29,34.15
17:35,34.21
