09:03,3.25
09:09,3.251
09:13,3.243
09:18,3.25
09:19,3.245
09:23,3.245
09:28,3.242
09:33,3.23
09:38,3.236
09:43,3.239
09:48,3.25
09:53,3.244
09:58,3.24
10:03,3.245
10:08,3.24
10:13,3.248
10:18,3.246
10:24,3.247
10:28,3.245
10:33,3.249
10:38,3.25
10:43,3.245
10:48,3.245
10:53,3.245
10:58,3.245
11:03,3.228
11:08,3.229
11:13,3.232
11:18,3.23
11:23,3.233
11:28,3.231
11:33,3.232
11:38,3.228
11:43,3.228
11:48,3.22
11:53,3.218
11:58,3.218
12:03,3.213
12:08,3.212
12:13,3.21
12:18,3.208
12:23,3.214
12:28,3.211
12:33,3.215
12:38,3.22
12:43,3.223
12:48,3.218
12:53,3.221
12:58,3.22
13:03,3.22
13:13,3.225
13:18,3.22
13:23,3.216
13:28,3.218
13:33,3.223
13:39,3.223
13:43,3.222
13:48,3.22
13:53,3.217
13:58,3.218
14:03,3.216
14:08,3.217
14:13,3.215
14:18,3.22
14:23,3.216
14:28,3.216
14:33,3.211
14:38,3.207
14:43,3.207
14:48,3.21
14:53,3.199
14:58,3.195
15:03,3.203
15:08,3.208
15:13,3.211
15:18,3.213
15:23,3.221
15:28,3.225
15:33,3.212
15:38,3.214
15:43,3.224
15:48,3.228
15:53,3.229
15:58,3.228
16:03,3.228
16:08,3.22
16:13,3.223
16:18,3.228
16:23,3.224
16:28,3.229
16:33,3.229
16:38,3.237
16:43,3.242
16:48,3.242
16:53,3.242
16:58,3.24
17:03,3.234
17:08,3.236
17:13,3.235
17:18,3.227
17:23,3.234
17:28,3.223
17:29,3.226
17:35,3.225
