09:03,37.65
09:08,37.65
09:13,37.97
09:18,37.97
09:19,37.97
09:24,37.96
09:28,37.96
09:33,38.00
09:38,38.15
09:43,38.15
09:48,38.025
09:53,38.025
09:58,38.025
10:03,38.025
10:08,38.115
10:13,38.14
10:19,38.12
10:23,38.12
10:28,38.18
10:33,38.13
10:38,38.125
10:43,38.125
10:48,38.21
10:53,38.26
10:58,38.285
11:03,38.305
11:09,38.295
11:13,38.33
11:18,38.30
11:23,38.335
11:28,38.335
11:33,38.30
11:38,38.30
11:43,38.375
11:48,38.435
11:53,38.34
11:58,38.34
12:03,38.34
12:08,38.34
12:13,38.34
12:18,38.315
12:23,38.30
12:28,38.32
12:33,38.32
12:38,38.32
12:43,38.32
12:48,38.32
12:53,38.36
12:58,38.36
13:03,38.40
13:08,38.40
13:13,38.40
13:18,38.40
13:23,38.40
13:28,38.38
13:33,38.38
13:38,38.38
13:43,38.38
13:48,38.435
13:53,38.38
13:58,38.38
14:03,38.38
14:08,38.38
14:13,38.38
14:18,38.38
14:23,38.38
14:28,38.38
14:33,38.38
14:38,38.38
14:43,38.38
14:48,38.38
14:53,38.42
14:58,38.42
15:03,38.40
15:08,38.435
15:13,38.435
15:18,38.435
15:23,38.35
15:28,38.35
15:33,38.425
15:38,38.43
15:43,38.43
15:48,38.385
15:53,38.385
15:59,38.385
16:03,38.37
16:08,38.355
16:14,38.395
16:18,38.395
16:23,38.405
16:28,38.44
16:33,38.35
16:38,38.37
16:43,38.435
16:48,38.435
16:53,38.405
16:58,38.37
17:03,38.405
17:08,38.425
17:13,38.455
17:18,38.33
17:23,38.375
17:28,38.37
17:29,38.39
17:35,38.30
