09:01,420.32
09:06,422.66
09:11,422.91
09:16,423.87
09:22,423.35
09:26,422.51
09:31,422.62
09:37,423.30
09:41,423.45
09:46,424.35
09:51,425.34
09:57,425.23
10:01,425.25
10:06,425.00
10:11,425.59
10:16,425.66
10:21,425.58
10:27,425.66
10:31,425.57
10:36,425.20
10:41,424.57
10:46,424.35
10:51,423.96
10:56,423.73
11:01,423.25
11:06,423.50
11:11,424.20
11:16,424.05
11:21,423.47
11:26,423.60
11:31,423.76
11:36,424.19
11:41,424.55
11:47,424.63
11:51,424.43
11:56,424.04
12:01,424.05
12:06,423.35
12:11,423.75
12:16,423.46
12:21,423.72
12:26,423.64
12:32,423.12
12:36,422.87
12:41,423.14
12:46,423.15
12:51,422.97
12:55,423.07
13:00,422.54
13:05,422.44
13:10,422.79
13:13,423.27
13:17,423.37
13:26,423.88
13:31,423.86
13:36,424.07
13:41,423.84
13:46,423.74
13:51,423.57
13:56,423.11
14:02,423.04
14:05,422.73
14:08,422.55
14:16,423.17
14:20,423.02
14:31,423.68
14:36,423.89
14:41,423.86
14:46,423.82
14:52,423.77
14:56,423.17
14:59,423.12
15:05,423.16
15:10,423.07
15:16,423.06
15:22,422.69
15:26,422.72
15:31,422.86
15:36,422.46
15:41,422.70
15:46,421.22
15:51,420.93
15:56,421.19
16:01,421.73
16:06,420.62
16:11,420.35
16:16,419.40
16:21,419.24
16:26,419.42
16:31,418.28
16:36,417.95
16:41,416.95
16:46,417.43
16:51,418.08
16:56,417.05
17:01,417.58
17:06,416.97
17:11,416.93
17:16,417.68
17:21,418.37
17:26,417.14
17:31,417.40
17:35,418.05
