09:03,27.79
09:08,27.88
09:13,27.855
09:18,27.865
09:19,27.835
09:23,27.835
09:28,27.805
09:33,27.86
09:39,27.845
09:43,27.855
09:48,27.875
09:53,27.89
09:58,27.885
10:03,27.885
10:08,27.89
10:13,27.905
10:18,27.90
10:23,27.91
10:28,27.96
10:33,27.985
10:38,27.97
10:43,27.96
10:48,27.99
10:53,28.00
10:58,27.995
11:03,27.995
11:08,27.99
11:13,27.985
11:18,28.00
11:23,27.98
11:28,27.995
11:33,27.99
11:38,27.975
11:43,27.98
11:48,28.00
11:54,27.98
11:58,27.99
12:03,28.01
12:08,28.05
12:13,28.05
12:18,28.035
12:23,28.045
12:28,28.06
12:33,28.02
12:39,28.00
12:43,27.985
12:48,27.955
12:54,27.95
12:58,27.985
13:08,28.01
13:13,27.99
13:18,28.00
13:24,28.035
13:28,28.05
13:33,28.06
13:38,28.08
13:43,28.095
13:48,28.10
13:53,28.095
13:58,28.10
14:03,28.08
14:08,28.11
14:13,28.105
14:18,28.11
14:23,28.12
14:28,28.15
14:33,28.165
14:38,28.22
14:43,28.22
14:48,28.235
14:53,28.23
14:58,28.235
15:04,28.245
15:08,28.235
15:13,28.25
15:18,28.22
15:23,28.23
15:28,28.22
15:33,28.26
15:38,28.20
15:43,28.28
15:49,28.285
15:53,28.28
15:58,28.30
16:03,28.39
16:09,28.395
16:14,28.40
16:18,28.39
16:23,28.38
16:28,28.38
16:34,28.36
16:38,28.38
16:43,28.375
16:48,28.335
16:53,28.34
16:58,28.33
17:03,28.34
17:09,28.325
17:13,28.32
17:18,28.34
17:23,28.375
17:28,28.30
17:29,28.27
17:35,28.305
